5797,20181107,62657,62.2794,5.81577,54.5788,0.0955713,113.227,26.7386,54.3995,0.140683,42.1903,3.26246,54.8233,0.125761
5809,20181107,171214,99.3711,32.0172,53.8907,0.205922,107.148,51.3926,53.9331,0.281278,103.232,25.5285,53.9035,0.151193
5810,20181108,15721,83.6355,25.0455,54.1552,0.227803,410.866,697.321,53.9461,0.248715,56.4723,9.71701,54.3606,0.205805
5814,20181108,112037,63.229,12.4853,54.5569,0.20029,94.5449,35.3566,54.3257,0.250174,51.8501,11.7521,54.7774,0.279174
5816,20181108,213638,101.072,26.6368,54.4109,0.167227,316.377,384.473,53.9674,0.239298,62.7951,13.3654,54.9165,0.216563
5817,20181108,231159,122.086,39.5979,54.5271,0.170889,247.889,183.721,54.2397,0.189441,88.2545,26.1658,54.8478,0.21782
5826,20181109,233403,226.152,118.497,54.5034,0.149212,3.83141e+07,5.33571e+07,54.1364,0.131458,99.8773,33.4577,54.9931,0.216867
5831,20181110,65737,332.215,458.031,54.4978,0.269548,-106.045,34.8024,54.2033,0.180828,98.6264,47.2055,54.7525,0.316926
5833,20181110,101208,2.0456e+07,2.67614e+07,54.2868,0.109699,-233.334,243.2,54.4092,0.276574,-480.527,486.588,54.0336,0.146515
5834,20181110,144118,1.1715e+07,0.467622,54.3899,0.0790426,-111.01,35.7455,53.9569,0.180745,396.198,522.721,54.5898,0.211974
5835,20181110,214117,587.131,1048.43,54.4466,0.195911,6.89531e+07,1.41421,54.3491,0.121598,175.293,102.804,54.7599,0.21726
5836,20181111,50422,8971.69,262774,54.3797,0.212049,-121.324,66.9498,53.8729,0.282654,122.413,58.687,54.9376,0.261069
5837,20181111,51955,6.83495e+06,0.620033,54.4624,0.0992848,-104.648,48.4569,54.0155,0.278632,186.808,107.583,54.9066,0.200928
5838,20181111,142937,7.63521e+06,2.49321e+07,54.4605,0.118693,-70.0434,20.1634,53.9537,0.235373,389.132,576.298,54.539,0.241624
5839,20181111,151546,498.903,627.328,54.6565,0.162986,1.39509e+08,1.41421,54.6319,0.129185,125.176,49.7249,55.0251,0.210628
5842,20181111,211850,1.18849e+07,0.457577,54.7515,0.0732709,-107.946,36.4224,54.2996,0.194707,421.246,555.242,54.9167,0.206698
5844,20181112,50529,240.891,212.312,55.1015,0.232748,1498.09,9567.91,54.846,0.237998,277.608,282.875,55.2556,0.235012
