5387,20181017,173125,56.7438,11.6353,59.0075,0.250515,85.299,26.113,58.2482,0.257545,42.9399,13.4362,59.64,0.42336
5429,20181019,93815,4.01096e+07,1.11063,57.9989,0.177843,2.0336e+07,1.41421,57.9687,0.174734,103.162,76.9259,58.8309,0.456776
5433,20181020,193012,533.856,849.504,58.8133,0.207432,5.4729e+08,1.41421,58.2552,0.0889287,67.6691,24.134,60.0236,0.35892
5439,20181022,34311,1.97146e+07,3.32594e+07,58.931,0.0936863,1.33378e+08,1.41421,58.8819,0.156529,143.284,111.93,59.3033,0.341795
5759,20181102,43730,10.2904,0.301957,59.9269,0.193499,12.4068,0.567122,58.7595,0.259344,9.20318,0.363611,60.7172,0.269801
5766,20181102,162108,15.3558,0.675485,58.3612,0.197982,19.4595,1.61987,57.6492,0.30289,12.6989,0.628028,59.0436,0.263726
5769,20181102,220658,15.739,1.51729,58.5006,0.437769,17.6858,1.80058,58.0827,0.439547,13.995,1.87896,58.8865,0.767303
5770,20181103,4218,15.6739,0.464703,59.029,0.128404,18.2062,1.15269,58.3194,0.247335,14.4103,0.792222,59.4503,0.248116
5771,20181103,70848,16.0269,0.714227,59.1292,0.194924,17.2641,1.21488,58.8568,0.279648,15.4722,1.0524,59.1932,0.305378
5777,20181104,102436,24.969,2.05867,59.0211,0.226585,30.3734,4.62436,58.4754,0.385308,24.9974,2.65133,58.9535,0.292439
5779,20181104,215232,27.3767,2.01364,59.027,0.184715,31.0914,3.76832,58.4203,0.273421,24.3979,2.78485,59.5812,0.313105
5780,20181105,44659,32.7669,6.6823,58.3829,0.460647,43.5794,15.5967,57.6121,0.635769,27.3172,5.71999,58.8947,0.542018
5786,20181106,41203,41.9075,6.30756,58.5647,0.246543,67.5702,15.1558,58.0507,0.246334,26.0989,3.29564,59.5082,0.341468
5794,20181106,202406,93.8968,28.5815,58.2915,0.222724,320.058,480.035,57.3872,0.340597,114.971,161.264,58.898,0.646369
5809,20181107,171214,62.3916,10.4868,59.1484,0.192542,502.786,678.233,57.9571,0.203111,32.6797,7.15383,60.2263,0.379557
5814,20181108,112037,227.067,202.418,58.5403,0.279073,-933.857,3499.48,58.1367,0.285057,58.6484,14.3163,59.657,0.292522
5817,20181108,231159,242.685,167.929,58.4808,0.197106,-292.609,293.959,57.44,0.247247,92.9264,35.6963,59.3982,0.269819
5826,20181109,233403,177.273,95.2745,59.4437,0.212878,1.41377e+08,2.35832e+08,59.0194,0.107358,58.6557,18.7582,60.1654,0.384874
5835,20181110,214117,2.7369e+07,0.614086,58.9358,0.0983325,-70.0653,19.1951,57.7552,0.285168,1196.72,6123.19,59.2331,0.26375
5837,20181111,51955,54.5753,19.3465,60.1497,0.499148,4.71251e+06,5.39629e+07,58.5452,0.183131,18.2807,2.8911,62.2328,0.537781
