5449,20181022,191548,317.442,369.347,54.1837,0.234752,4.66755e+07,1.66991e+08,53.5187,0.10469,139.184,66.9909,55.0249,0.21446
5450,20181023,5011,191.307,108.924,54.4737,0.191466,3.4167e+07,1.41421,53.5128,0.132004,66.0188,10.2521,55.8069,0.138042
5452,20181023,54841,386.257,619.843,54.2805,0.268752,-152.226,80.4189,53.2742,0.229912,171.637,107.369,55.3373,0.206038
5458,20181023,141334,621.243,2217.37,53.993,0.366986,-103.272,42.138,52.9988,0.259661,256.557,154.991,55.3348,0.133221
5460,20181023,203418,1.12359e+07,0.531248,54.3968,0.0850678,-120.4,43.1946,53.2911,0.192415,295.237,237.728,55.3217,0.169304
5758,20181101,200639,9.69098,0.315088,54.221,0.205221,10.7843,0.519499,52.8107,0.27582,8.99434,0.23638,55.6024,0.173473
5759,20181102,43730,10.4558,0.255539,54.497,0.144249,11.4807,0.341162,53.0512,0.16095,9.7424,0.18404,55.9622,0.116049
5760,20181102,70531,10.8341,0.329563,54.7622,0.174407,11.9218,0.486091,53.5658,0.216851,10.3036,0.355779,55.9325,0.199467
5765,20181102,152712,12.3609,0.59585,54.4636,0.242169,13.732,0.423574,53.4605,0.148974,12.0255,0.523347,55.4896,0.207146
5766,20181102,162108,11.8479,0.368934,54.9746,0.164517,12.753,0.452274,53.882,0.181038,11.3653,0.34583,56.0325,0.159738
5769,20181102,220658,12.1695,0.657849,54.833,0.277547,13.0272,0.624213,53.9542,0.233951,12.5069,0.4783,55.741,0.175997
5770,20181103,4218,13.4027,0.437395,54.8232,0.152682,14.4891,0.659282,53.5688,0.196353,12.5877,0.295025,56.111,0.109936
5771,20181103,70848,14.265,0.522161,54.7282,0.160982,15.2732,0.63895,53.6392,0.173993,13.5413,0.407886,55.8434,0.132485
5773,20181103,170758,15.2556,0.547005,54.9541,0.148384,15.593,0.617523,54.1757,0.163754,15.1789,0.528646,55.7635,0.133112
5774,20181103,210915,16.8085,0.77607,54.8352,0.1735,18.1453,0.770543,53.9867,0.149518,15.7265,0.703592,55.7895,0.171509
5776,20181104,60852,18.3657,1.01103,54.736,0.189413,19.7284,1.46125,53.8458,0.238531,17.4216,0.641735,55.6657,0.125532
5777,20181104,102436,19.6615,0.929089,54.7345,0.152158,21.6626,1.40018,53.8147,0.190956,18.2574,0.665084,55.6745,0.121276
5779,20181104,215232,21.6693,1.14855,54.6664,0.155009,25.5759,2.2977,53.5121,0.224665,19.4285,0.685803,55.8159,0.108581
5780,20181105,44659,22.5962,1.61495,54.667,0.200595,29.2933,2.69188,53.5172,0.205127,20.3184,1.18585,55.8564,0.168467
5784,20181105,91033,24.1088,1.77468,54.694,0.193975,28.4487,2.59772,54.0251,0.206431,21.4589,1.38771,55.396,0.188706
5785,20181105,164926,28.1745,1.87057,54.5937,0.149854,34.5287,3.89138,53.6251,0.210139,24.1848,0.962476,55.6306,0.0954887
5786,20181106,41203,29.1785,2.33833,54.5593,0.174641,33.4991,3.72273,53.6899,0.213056,26.4737,1.2752,55.466,0.112506
5794,20181106,202406,35.0045,3.45742,54.5531,0.179868,57.8916,12.7185,53.3,0.241979,26.0357,1.76173,55.8481,0.153856
5796,20181107,31757,47.5938,8.45102,54.0158,0.236246,71.6535,19.6185,53.0923,0.244124,39.8916,4.90932,54.9941,0.170958
5797,20181107,62657,39.5936,7.82102,54.2376,0.31654,69.0884,15.9302,53.2126,0.214668,43.4278,6.99461,55.2399,0.170399
5809,20181107,171214,52.8139,5.47642,54.5142,0.12563,84.2395,18.7851,53.3421,0.172644,40.2717,2.98815,55.711,0.110995
5810,20181108,15721,56.4412,8.53071,54.3491,0.170928,140.7,52.9919,53.1185,0.178564,43.8139,4.61926,55.5602,0.130457
5814,20181108,112037,57.0507,9.97851,54.5469,0.196402,110.503,32.7952,53.3508,0.172654,41.6315,5.52832,55.7628,0.198586
5816,20181108,213638,62.6338,10.0507,54.5108,0.164139,157.595,70.5665,53.3203,0.185612,41.4173,4.15228,55.723,0.149898
5817,20181108,231159,78.5545,17.0206,54.471,0.176819,216.721,169.99,53.2015,0.232499,51.3293,5.4296,55.7658,0.125047
5826,20181109,233403,100.326,21.3103,54.6646,0.136415,132.357,29.1084,54.0508,0.111719,82.9914,16.4818,55.3405,0.146921
5831,20181110,65737,75.1461,25.2371,54.578,0.286937,175.141,86.3311,53.6994,0.188106,79.9656,21.3522,55.5573,0.193448
5833,20181110,101208,227.736,156.541,54.0751,0.192809,7.82301e+07,1.41421,53.3012,0.11392,79.8424,18.5096,55.182,0.173026
5834,20181110,144118,112.202,43.0673,54.4484,0.219596,-813.477,1,53.3707,1291.3,55.6371,12.5851,55.6917,0.254882
5835,20181110,214117,388.645,444.304,54.1946,0.188579,-1217.37,1.41421,53.3695,0.0903799,105.876,34.8641,55.3191,0.193796
5836,20181111,50422,1031.35,3520.69,54.0592,0.211735,-132.847,63.5502,53.0597,0.233308,124.881,40.5578,55.1644,0.151133
5837,20181111,51955,231.978,175.002,54.3049,0.208649,2.77458e+07,5.73115e+07,53.5142,0.0965362,132.26,58.4521,55.2134,0.201127
5839,20181111,151546,121.228,58.9315,54.2652,0.256575,4.84382e+07,9.39839e+07,53.2985,0.123863,86.915,22.783,55.4599,0.163024
5842,20181111,211850,277.529,161.174,54.4372,0.134651,-268.018,173.22,53.3965,0.159569,103.735,18.526,55.5102,0.100101
