5387,20181017,173125,51.6327,13.797,57.7209,0.350495,24.5602,3.83757,58.2799,0.31957,59.1389,15.0127,58.1254,0.284481
5433,20181020,193012,96.4905,27.5232,58.1608,0.202749,62.5663,5.90386,58.5468,0.0726011,166.604,162.204,57.8249,0.395465
5439,20181022,34311,92.9611,36.8648,58.1373,0.292272,30.2012,4.82083,59.1251,0.268163,196.57,249.856,57.7875,0.442685
5449,20181022,191548,3.22651e+07,1.5619e+10,58.2884,0.375718,-38.74,39.1928,58.0152,1.13198,7.89984e+07,2.38869e+08,57.497,0.363422
5460,20181023,203418,1957.92,20833.6,58.2848,0.375021,168.281,164.948,59.0051,0.343898,-690.883,3286.76,57.325,0.494273
5759,20181102,43730,10.2761,0.414407,57.8803,0.257028,10.8674,0.614169,56.7732,0.3147,9.52104,0.451535,59.0948,0.337843
5766,20181102,162108,11.517,0.809813,57.8845,0.401833,11.2694,0.722592,57.5884,0.333597,10.9648,0.849786,59.1451,0.519976
5770,20181103,4218,13.8779,0.878653,57.9792,0.30287,14.0167,0.920411,57.3693,0.277419,13.0791,1.08037,58.7791,0.436434
5771,20181103,70848,12.2589,0.586041,58.6392,0.260806,12.7862,0.672052,57.7581,0.236345,12.3203,1.41281,59.7268,0.487681
5774,20181103,210915,13.9524,0.925736,58.797,0.290301,15.655,1.10191,58.0063,0.251144,12.2206,1.78382,59.9904,0.55372
5776,20181104,60852,17.2606,1.09619,58.5155,0.248289,18.5417,1.4772,57.9166,0.267874,16.4829,1.54029,59.2185,0.366374
5777,20181104,102436,19.0022,1.31084,58.2126,0.244322,18.0916,1.39087,58.0658,0.267509,19.7983,3.09747,58.5458,0.473153
5779,20181104,215232,25.057,2.48952,57.7865,0.26648,20.558,1.91474,58.0784,0.293031,45.1088,16.0523,57.3296,0.452586
5785,20181105,164926,23.0209,2.42409,58.834,0.312553,21.5373,2.36467,58.8045,0.283917,24.1443,4.06386,58.9036,0.465703
5786,20181106,41203,28.2591,2.97078,58.5252,0.253677,27.8279,3.66652,58.5135,0.286108,25.2225,3.40091,58.7809,0.365754
5794,20181106,202406,26.8859,2.74343,59.0275,0.260775,22.7292,2.19574,59.0777,0.254173,28.9416,4.08973,59.2421,0.347679
5809,20181107,171214,43.7389,8.52665,58.5909,0.305899,34.4003,6.38762,58.5155,0.277458,41.0739,9.54641,59.076,0.398985
5814,20181108,112037,43.0335,10.1234,58.9302,0.377309,35.2491,7.78749,59.0154,0.3556,46.4225,11.1244,59.242,0.444966
5816,20181108,213638,42.3167,7.38353,59.0232,0.258351,21.4022,2.68859,60.3629,0.299757,95.6296,50.7274,58.1503,0.306315
5817,20181108,231159,72.0683,21.8585,58.5791,0.290253,41.652,8.84673,59.5008,0.342503,130.898,83.5201,57.7754,0.344093
5826,20181109,233403,267.536,349.582,57.8573,0.334139,118.092,86.3669,58.0742,0.39272,178.961,193.383,58.0252,0.414756
5835,20181110,214117,132.053,97.607,58.2731,0.384778,54.6403,20.1786,58.4675,0.393255,782.989,3802.54,58.1665,0.438219
5842,20181111,211850,86.2258,36.3707,59.0049,0.340086,97.4991,62.249,59.1824,0.30135,111.242,82.4238,58.5798,0.484236
