5826,20181109,233403,175.095,70.7413,54.3795,0.148157,1.55541e+08,1.41421,53.5103,0.0768927,60.8356,8.69706,55.5555,0.150979
5827,20181110,52029,352.314,488.204,54.0165,0.25131,-129.564,40.1079,52.8461,0.139897,166.165,96.2062,55.1727,0.203979
5831,20181110,65737,337.223,310.9,54.307,0.175573,4.78717e+08,1.41421,53.5577,0.0841268,71.3735,16.5368,55.5071,0.203004
5833,20181110,101208,248.461,140.718,54.3288,0.146355,4.20316e+08,1.41421,53.4326,0.104024,65.5518,8.11087,55.6429,0.119513
5834,20181110,144118,3392.14,27632.4,54.1318,0.154261,-93.4792,23.9709,52.9242,0.168693,85.894,17.5491,55.3823,0.149853
5835,20181110,214117,408.899,433.507,54.2174,0.166371,1.25113e+08,1.41421,53.4299,0.0978005,87.5674,17.4066,55.3909,0.145233
5836,20181111,50422,75052.8,5.37274e+06,54.1647,0.0807902,-106.262,31.6627,52.9556,0.171959,111.431,21.0549,55.3837,0.104994
5837,20181111,51955,255.626,209.942,54.3577,0.206352,-644.024,1,53.3891,702.422,73.3444,16.5743,55.5936,0.196183
5838,20181111,142937,700.703,2179.17,54.2955,0.285044,-92.4662,31.2708,53.0742,0.224695,69.1533,13.5044,55.8241,0.185092
5839,20181111,151546,237.72,207.426,54.3385,0.235625,7.16211e+07,1.41421,53.5137,0.11465,64.03,14.3505,55.5799,0.219298
5841,20181111,190518,794.172,1734.57,54.3451,0.176844,-91.4746,28.4033,53.1131,0.210497,74.3394,13.8234,55.6358,0.159997
5842,20181111,211850,1005.66,2199.94,54.2729,0.139701,-154.169,71.6216,53.1502,0.188741,120.924,21.919,55.409,0.095791
5843,20181112,33129,174.881,174.929,54.3453,0.366812,2.02651e+07,6.20874e+07,53.5245,0.117227,182.097,96.7524,55.7454,0.151872
5844,20181112,50529,469.655,407.594,54.6096,0.119362,-187.916,78.6986,53.4499,0.13761,108.453,19.6207,55.7808,0.107034
