5433,20181020,193012,206.629,182.686,59.1067,0.298739,2.35176e+08,6.65177e+08,59.2945,0.109303,39.2209,8.49968,59.6252,0.359347
5759,20181102,43730,11.8151,0.650183,58.5303,0.310295,13.3013,0.764279,57.7829,0.268363,9.03969,0.448959,59.8839,0.327007
5770,20181103,4218,15.1596,0.767128,58.7911,0.225422,18.6926,1.33439,58.325,0.257596,12.6534,0.931445,59.2826,0.378066
5771,20181103,70848,15.2979,1.39453,59.2629,0.407489,18.9337,2.36551,58.5659,0.481739,10.5395,0.534501,60.6478,0.323493
5773,20181103,170758,15.1267,1.32927,59.2486,0.376561,17.9107,2.42291,59.1448,0.396485,14.1911,1.13637,59.0396,0.406815
5776,20181104,60852,16.6972,1.34754,59.822,0.333099,16.9063,1.2697,60.1709,0.287092,13.9907,1.02867,59.7993,0.324313
5777,20181104,102436,26.8369,3.85877,59.095,0.368473,31.4053,3.90689,59.0841,0.278537,17.8028,2.0539,59.7302,0.450109
5779,20181104,215232,29.6638,3.45491,58.6074,0.255582,47.0416,10.0015,57.8492,0.274442,19.0958,3.16405,59.4993,0.481867
5785,20181105,164926,38.4273,8.14361,58.7853,0.345185,76.4753,28.6743,58.09,0.294401,16.4451,1.42322,60.165,0.29896
5786,20181106,41203,29.4367,4.26049,59.4515,0.340728,49.0458,8.53715,59.3073,0.214761,18.2959,1.38522,60.1572,0.272222
5809,20181107,171214,64.2458,22.1098,59.4666,0.356527,7039.48,206402,58.9086,0.271508,16.0077,2.90034,62.205,0.895124
5817,20181108,231159,70.6511,17.9937,59.5423,0.243467,374.252,425.712,59.0696,0.189727,36.5366,7.44895,59.9355,0.379229
5826,20181109,233403,60.7391,30.8359,59.8308,0.558934,68.7099,36.8523,59.869,0.492879,29.04,5.20709,60.4148,0.434427
5835,20181110,214117,85.0066,58.7028,60.0207,0.594336,182.855,131.671,60.3378,0.263181,31.6367,6.71819,59.9607,0.503461
