5816,20181108,213638,93.677,25.2033,58.0311,0.196427,76.9587,22.6084,58.0138,0.272542,59.5795,21.1244,58.5068,0.42665
5817,20181108,231159,124.246,22.9841,57.9657,0.101829,123.944,31.5952,57.7834,0.139617,97.4378,28.8303,58.1966,0.203641
5826,20181109,233403,123.366,33.6549,58.184,0.15184,330.078,341.817,57.637,0.211578,74.3653,22.2568,58.7805,0.273307
5831,20181110,65737,1158.43,5579.89,57.8008,0.287234,2.31445e+07,1.41421,57.5579,0.0757955,1.58742e+07,8.39871e+07,57.9992,0.252036
5833,20181110,101208,150.481,116.511,58.0534,0.335785,187.119,174.522,57.9314,0.343447,31.5361,7.62434,60.0196,0.529917
5834,20181110,144118,328.007,493.254,57.7802,0.313564,398.075,697.866,57.6425,0.293352,222.366,242.153,58.2316,0.337133
5835,20181110,214117,480.76,735.785,57.89,0.21811,-279.424,226.492,57.4019,0.201123,65.1567,15.3419,58.9699,0.251565
5836,20181111,50422,5446.85,100724,57.9458,0.237946,-184.285,123.338,57.3246,0.25042,157.298,123.646,58.6374,0.342916
5837,20181111,51955,164.349,74.1166,58.4598,0.190933,4.9769e+06,1.41421,57.8623,0.0749817,92.8032,37.2432,58.9283,0.289581
5839,20181111,151546,2.05336e+07,6.90697e+07,57.5975,0.131104,-135.263,80.2373,57.4253,0.292111,-234.532,500.635,57.2954,0.61844
5842,20181111,211850,923.055,1922.77,58.0826,0.155307,252.189,167.224,58.0465,0.183062,181.753,144.141,58.7104,0.288647
5844,20181112,50529,244.701,309.152,58.6516,0.383017,208.325,303.879,58.3694,0.527216,126.123,131.852,59.4722,0.636352
