5780,20181105,44659,29.3149,2.95238,54.3002,0.217391,27.9978,2.89486,54.1283,0.22724,31.2682,2.81693,54.5668,0.175706
5784,20181105,91033,27.3895,3.12191,54.4863,0.263898,35.1716,6.58859,53.801,0.3269,22.4569,1.46765,55.3028,0.173672
5785,20181105,164926,29.1439,2.95133,54.645,0.221247,34.8675,4.9537,54.0441,0.253271,25.2394,1.89825,55.3202,0.180114
5786,20181106,41203,34.4002,3.90842,54.485,0.21018,40.2108,6.63433,53.8787,0.256615,31.0445,2.56314,55.1396,0.163152
5794,20181106,202406,41.3117,5.27421,54.5218,0.197257,52.6916,11.3343,53.8243,0.256482,35.5299,2.62912,55.2729,0.121846
5796,20181107,31757,43.4268,5.4957,54.6129,0.186423,48.0493,9.85078,54.1948,0.267001,39.217,2.23611,55.1532,0.0810502
5797,20181107,62657,49.5691,15.8251,54.1546,0.408896,75.8309,34.4589,53.6203,0.37304,48.6277,9.37127,54.8782,0.210576
5809,20181107,171214,58.6445,12.192,54.5862,0.227269,92.7532,35.4136,53.838,0.256662,43.4525,6.60387,55.4052,0.217344
5810,20181108,15721,69.4814,23.3452,54.2285,0.308272,112.673,51.9744,53.7061,0.25669,63.4897,13.3761,55.0367,0.170419
5814,20181108,112037,74.826,15.7196,54.5591,0.180244,82.794,23.757,54.052,0.217603,70.5371,10.3139,55.1416,0.124116
5816,20181108,213638,97.5565,28.1873,54.5145,0.190218,163.383,100.842,53.8747,0.236866,69.4005,9.9358,55.2641,0.121581
5817,20181108,231159,67.362,16.1663,54.6802,0.22904,117.52,56.1325,53.9347,0.257271,49.6467,8.10154,55.4596,0.205342
5819,20181109,84356,57.2277,18.9972,54.7896,0.373187,73.2823,23.7819,54.3087,0.278746,1509.19,10728.9,55.0253,0.195661
5826,20181109,233403,129.175,57.7609,54.5789,0.22282,989.715,3533.42,53.9374,0.228056,70.8727,16.8347,55.2857,0.211607
5833,20181110,101208,219.783,221.601,54.5448,0.295605,2.0383e+07,2.05999e+08,54.2124,0.144194,98.3307,28.8473,55.2565,0.156846
5834,20181110,144118,143.649,74.6024,54.676,0.233228,1.0758e+07,1.41421,53.9502,0.129752,71.9489,16.9155,55.5284,0.20001
5835,20181110,214117,199.468,128.637,54.6052,0.208544,1270.06,7081.6,54.0505,0.275998,117.449,31.7377,55.1994,0.143083
5836,20181111,50422,246.598,321.657,54.5691,0.340941,4.73538e+07,1.89415e+08,54.0487,0.129898,195.285,87.9364,55.4122,0.135469
5837,20181111,51955,259.463,269.867,54.6874,0.259028,1200.46,6532,54.1107,0.288791,190.156,112.703,55.299,0.196564
5838,20181111,142937,3.92165e+06,1.04987,54.2579,0.168114,11307.5,505571,54.1498,0.251971,7.50756e+07,1.41421,55.0319,0.145593
5839,20181111,151546,224.568,228.868,54.5058,0.292145,2.59317e+07,1.41421,53.914,0.148687,222.276,96.7283,55.2494,0.111265
5841,20181111,190518,473.799,1069.04,54.7766,0.310883,-289.145,331.374,54.2476,0.259695,1031.66,3649.15,55.2863,0.192763
5842,20181111,211850,1652.13,9135.95,54.554,0.216721,1.36322e+07,1.41421,54.082,0.13765,179.752,80.9151,55.3646,0.155173
