5145,20181010,214212,6.20232,0.230997,58.6713,0.412695,7.88806,0.286783,55.2023,0.303918,5.92735,0.347319,60.2631,0.631531
5204,20181011,212505,8.72816,0.274838,58.4243,0.24443,9.05291,0.392306,57.6194,0.318286,8.20604,0.551361,59.3237,0.591325
5308,20181015,140011,18.3989,1.57318,59.8065,0.358556,22.3854,3.22728,58.9601,0.493667,16.6916,2.62438,60.2038,0.684334
5311,20181015,202640,28.9654,2.47145,58.5157,0.191407,33.0345,5.41857,57.988,0.335177,18.0443,1.78153,60.3862,0.374936
5387,20181017,173125,111.761,37.2253,58.3206,0.205092,108.173,32.3262,58.2925,0.190426,50.187,14.0161,59.2522,0.393499
5424,20181018,175620,5.51372e+07,1.36432e+08,58.4847,0.131427,-125.394,60.3771,58.0275,0.25241,70.523,82.5776,59.2735,1.01615
5426,20181019,22109,86.5812,26.6078,59.0372,0.246949,206.234,157.233,58.7135,0.250352,25.9526,4.96886,60.9898,0.518498
5429,20181019,93815,93.8637,15.8658,59.3299,0.125925,2.54214e+08,1.41421,58.7051,0.0713979,41.2062,7.27814,60.137,0.304064
5431,20181019,225839,62.77,12.947,59.9226,0.229717,656.104,1615.32,59.0653,0.265122,22.0422,2.71591,61.7213,0.409449
5432,20181020,54934,6.7086e+06,8.55817e+08,58.7838,0.115638,-81.2297,20.7678,58.0846,0.220313,46.0025,8.15345,60.0683,0.2609
5433,20181020,193012,155.036,48.4996,59.4018,0.141502,-116.687,26.748,58.5788,0.136151,46.5545,7.02008,60.1975,0.232964
5434,20181021,50907,5.21542e+07,1.47318,59.0544,0.26459,-52.4843,17.5339,57.9188,0.453836,36.2634,18.3987,60.2869,0.959008
5437,20181021,141854,6.78878e+07,3.73624e+08,58.9752,0.210639,-47.6819,11.4235,57.7315,0.333564,44.247,17.7613,60.5631,0.643043
5439,20181022,34311,465.494,392.843,59.1962,0.12709,-111.65,22.2506,58.7377,0.124353,62.6361,13.7419,59.8923,0.256238
5441,20181022,55914,3.77348e+07,0.442596,58.9562,0.0708721,-101.744,26.9728,58.5666,0.181082,109.103,50.0126,59.4924,0.303347
5442,20181022,150930,2.20369e+07,0.491148,59.1785,0.0786467,-91.2391,25.8012,58.6599,0.210457,66.4689,19.9035,60.2426,0.341984
5449,20181022,191548,5.1635e+07,0.807677,59.2944,0.129332,-69.0273,14.9909,58.5993,0.213971,46.5087,12.2913,60.4787,0.409278
5450,20181023,5011,1.84092e+07,1.24915e+08,59.1323,0.137593,-115.51,57.182,58.7458,0.295152,99.9048,88.2472,59.3963,0.591637
5452,20181023,54841,220.794,237.69,59.4492,0.342865,-73.6278,22.3354,58.6766,0.290808,29.9612,4.88182,61.4816,0.417845
5460,20181023,203418,3.13418e+07,0.51755,59.5335,0.0828744,-65.1024,9.58125,58.5987,0.151977,224.518,226.561,59.8254,0.325592
5758,20181101,200639,10.4174,0.355348,59.6203,0.221211,11.4234,0.353079,59.1064,0.186092,8.46247,0.409747,61.2765,0.429434
5759,20181102,43730,11.148,0.179449,59.8007,0.0980919,13.5038,0.453805,58.7258,0.177368,9.81945,0.299437,60.6152,0.224149
5760,20181102,70531,12.9001,1.16165,59.359,0.472959,12.7239,1.09935,59.2874,0.47361,12.1632,1.64938,59.1269,0.751512
5765,20181102,152712,12.6121,0.449975,59.6644,0.183718,16.2275,1.23944,58.597,0.31727,10.3713,0.443306,60.7887,0.275698
5766,20181102,162108,14.1887,0.485961,59.3728,0.16433,15.6477,0.730152,58.7941,0.205592,11.845,0.522183,60.4641,0.266782
5769,20181102,220658,14.663,0.521325,59.3106,0.165001,17.7894,0.807836,58.4987,0.180476,12.1813,0.699896,60.1092,0.337203
5770,20181103,4218,14.429,0.311222,59.7018,0.102378,16.0436,0.640402,59.252,0.176446,12.8605,0.363883,60.2706,0.152713
5771,20181103,70848,15.8972,0.43708,59.4253,0.118274,19.4667,0.798067,58.7468,0.147743,12.7045,0.483407,60.442,0.210446
5773,20181103,170758,19.9112,0.88503,58.8966,0.156683,23.2504,1.29992,58.4606,0.176004,16.549,1.37806,59.522,0.370893
5774,20181103,210915,19.904,1.28304,59.2797,0.222245,23.0354,1.57697,58.932,0.206552,14.0533,0.956375,60.6665,0.338604
5776,20181104,60852,23.7346,1.66461,59.0821,0.202846,25.6812,2.24326,58.8963,0.233605,17.7827,1.37683,59.9792,0.306805
5777,20181104,102436,24.102,1.2716,59.1959,0.150623,31.7454,2.68371,58.7343,0.187162,18.1911,1.13265,59.9946,0.236022
5778,20181104,185703,44.1852,15.5039,58.04,0.536647,78.2758,57.6422,57.3686,0.630996,18.4015,3.63,59.8433,0.697222
5779,20181104,215232,23.7181,1.05002,59.7164,0.129503,27.9826,1.86244,59.5236,0.167108,21.0487,1.99079,59.907,0.326163
5780,20181105,44659,31.5735,2.77467,59.1185,0.19207,43.736,6.05107,58.5083,0.218202,19.9492,2.26749,60.1612,0.369206
5784,20181105,91033,36.316,3.97788,59.1198,0.208553,38.7288,4.02833,59.1637,0.19626,27.5078,4.65923,59.4444,0.451953
