5145,20181010,214212,6.17053,0.226604,58.7029,0.409143,7.83961,0.292683,55.2069,0.314006,5.88466,0.347121,60.3251,0.640963
5204,20181011,212505,8.64164,0.27517,58.4673,0.249704,8.89287,0.402699,57.6991,0.338914,8.19251,0.550106,59.3072,0.591181
5308,20181015,140011,18.4802,1.59972,59.7524,0.361093,22.7832,3.64321,58.8467,0.536442,16.5236,2.54251,60.2141,0.677973
5311,20181015,202640,28.8244,2.53176,58.4967,0.197922,32.2196,5.1979,57.9986,0.338519,18.0815,1.80913,60.3518,0.378578
5387,20181017,173125,109.144,36.6638,58.3104,0.211748,99.7276,27.8781,58.3042,0.193076,49.7474,13.988,59.2481,0.399805
5424,20181018,175620,3.22726e+07,1.02071e+08,58.448,0.123272,-145.144,75.6595,58.0634,0.23555,63.4208,65.1896,59.3273,0.991472
5426,20181019,22109,78.9285,21.5304,59.0572,0.240417,171.629,105.755,58.7194,0.243481,25.4418,4.77814,61.0003,0.518753
5429,20181019,93815,89.219,16.1354,59.325,0.141701,2.77195e+07,6.40155e+07,58.6378,0.0711626,40.7904,7.38386,60.134,0.315084
5431,20181019,225839,58.537,11.9076,59.968,0.243044,394.359,591.908,59.0668,0.268643,21.7558,2.87691,61.7486,0.44543
5432,20181020,54934,1.07734e+07,0.69621,58.754,0.111483,-85.4043,23.5658,58.0756,0.225723,45.5303,7.91042,60.0714,0.257859
5433,20181020,193012,133.259,35.0545,59.4459,0.1385,-128.872,30.809,58.5747,0.128451,44.621,6.67917,60.2476,0.241651
5434,20181021,50907,7.19571e+06,6.75785e+07,59.0422,0.263807,-58.9362,21.9981,58.0311,0.452624,37.1524,19.5806,60.2332,0.968605
5437,20181021,141854,2.80373e+07,1.19265,58.9562,0.207613,-51.4134,12.5746,57.7901,0.316985,41.7729,16.368,60.6273,0.664488
5439,20181022,34311,315.528,179.727,59.2285,0.126494,-135.75,33.2038,58.7837,0.125686,60.8845,12.7939,59.9053,0.25265
5441,20181022,55914,7.43262e+06,4.08799e+07,58.9258,0.0692195,-107.662,30.2768,58.5458,0.181426,105.77,46.3813,59.4861,0.298722
5442,20181022,150930,2.42389e+07,5.29667e+07,59.1359,0.0828978,-99.1909,30.6398,58.6573,0.211809,70.2833,20.8616,60.1621,0.319146
5449,20181022,191548,3.3711e+07,0.828313,59.2842,0.132636,-78.4769,19.1315,58.6558,0.211448,44.1662,11.5999,60.5335,0.429221
5450,20181023,5011,7.50295e+07,0.853877,59.1116,0.13673,-127.059,70.8801,58.7575,0.302714,76.0149,53.4853,59.5591,0.622173
5452,20181023,54841,194.818,177.392,59.4731,0.328738,-82.7914,27.5053,58.7153,0.283615,30.4112,5.11314,61.4274,0.425347
5460,20181023,203418,3.13361e+07,5.81047e+07,59.5032,0.0840754,-69.7447,11.0501,58.6128,0.1525,213.248,211.16,59.8048,0.336599
5758,20181101,200639,10.3133,0.340352,59.6538,0.216193,11.2264,0.350723,59.157,0.192059,8.45582,0.407286,61.2539,0.426969
5759,20181102,43730,11.0532,0.190419,59.8222,0.105883,13.3755,0.43818,58.7301,0.174583,9.75195,0.300432,60.6322,0.228242
5760,20181102,70531,12.6275,1.0579,59.4087,0.449563,12.3995,1.01889,59.3505,0.462543,11.8843,1.59302,59.2334,0.763486
5765,20181102,152712,12.5823,0.447614,59.6436,0.183542,15.9946,1.18361,58.6037,0.31237,10.3262,0.42547,60.7892,0.266283
5766,20181102,162108,14.0694,0.501458,59.3928,0.172466,15.425,0.768334,58.8084,0.223213,11.7302,0.522043,60.5131,0.272656
5769,20181102,220658,14.5853,0.530817,59.3036,0.169749,17.433,0.797389,58.5213,0.18592,12.1698,0.719364,60.0909,0.346838
5770,20181103,4218,14.218,0.297077,59.7479,0.100671,15.7291,0.639154,59.28,0.183213,12.7306,0.357437,60.3044,0.153199
5771,20181103,70848,15.6878,0.420925,59.4634,0.116986,19.2085,0.779973,58.7479,0.147917,12.4389,0.441522,60.5394,0.20114
5773,20181103,170758,19.8598,0.880741,58.8715,0.156655,22.8679,1.24581,58.4602,0.17463,16.5666,1.40331,59.4906,0.37651
5774,20181103,210915,19.5423,1.23774,59.3167,0.222442,22.5025,1.45378,58.9571,0.199914,13.9491,0.975939,60.6782,0.350491
5776,20181104,60852,23.1468,1.64885,59.1206,0.21129,24.6814,2.18447,58.9513,0.246358,17.7367,1.42414,59.9628,0.318639
5777,20181104,102436,23.675,1.29518,59.2237,0.159021,30.5713,2.57356,58.7714,0.19382,18.0746,1.11931,60.0022,0.236386
5778,20181104,185703,43.5791,14.8779,58.0193,0.529178,70.2875,44.8933,57.3992,0.604944,18.0827,3.46978,59.8821,0.689533
5779,20181104,215232,23.8239,1.07727,59.6485,0.131552,27.5361,1.80505,59.4871,0.167001,21.022,1.94151,59.894,0.318729
5780,20181105,44659,30.9761,2.70093,59.1116,0.194165,41.679,5.48546,58.5269,0.217982,20.0906,2.32229,60.1093,0.372766
